state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
Texas,2020-06-16,NA,23,10,47,NA,2063,2023,2114.0499999999997,28995881,NA
Texas,2020-06-17,NA,24,9,47,NA,2087,2041,2148.025,28995881,NA
Texas,2020-06-18,NA,22,9,46,NA,2111,2058,2177,28995881,NA
Texas,2020-06-19,NA,23,8.975000000000001,48.02499999999998,NA,2136,2081,2203,28995881,NA
Texas,2020-06-20,NA,23,9,45.02499999999998,NA,2160,2100,2231,28995881,NA
Texas,2020-06-21,NA,24,9,48.02499999999998,NA,2183,2119,2263.025,28995881,NA
Texas,2020-06-22,NA,24,10,47,NA,2209.5,2142.975,2291.025,28995881,NA
Texas,2020-06-23,NA,24,10,50.02499999999998,NA,2235,2163.9750000000004,2319.025,28995881,NA
Texas,2020-06-24,NA,24,10,52,NA,2262,2183,2357,28995881,NA
Texas,2020-06-25,NA,24,10,49,NA,2287,2207.975,2388,28995881,NA
Texas,2020-06-26,NA,25,10,49.02499999999998,NA,2314,2228,2419.025,28995881,NA
Texas,2020-06-27,NA,26,10.975000000000001,51.02499999999998,NA,2338,2246,2445.0499999999997,28995881,NA
Texas,2020-06-28,NA,26,10.975000000000001,50,NA,2366,2270.975,2478.125,28995881,NA
Texas,2020-06-29,NA,26,11,51.02499999999998,NA,2393,2290,2508.025,28995881,NA
Texas,2020-06-30,NA,25,11,50,NA,2419,2314,2541.0249999999996,28995881,NA
Texas,2020-07-01,NA,26,10,49,NA,2445,2336.9750000000004,2574.125,28995881,NA
Texas,2020-07-02,NA,26,10,52.02499999999998,NA,2473.5,2361.9,2605.0249999999996,28995881,NA
Texas,2020-07-03,NA,27,10,50,NA,2502,2380,2637.0249999999996,28995881,NA
Texas,2020-07-04,NA,27,10,53,NA,2530,2403.975,2672.025,28995881,NA
Texas,2020-07-05,NA,28,11,53,NA,2558.5,2424.9750000000004,2700.025,28995881,NA
Texas,2020-07-06,NA,28,12,56,NA,2588,2455,2739.15,28995881,NA
Texas,2020-07-07,NA,28,11,52.02499999999998,NA,2617.5,2482,2773.0249999999996,28995881,NA
Texas,2020-07-08,NA,28,12,53.02499999999998,NA,2647,2503,2810.0499999999997,28995881,NA
Texas,2020-07-09,NA,28,12,53,NA,2678,2531.975,2846.15,28995881,NA
Texas,2020-07-10,NA,29,11.975000000000001,55,NA,2707,2555.975,2882.1249999999995,28995881,NA
Utah,2020-03-22,1,0,1,1,1,1,1,1,3205958,NA
Utah,2020-03-23,0,0,0,0,1,1,1,1,3205958,NA
Utah,2020-03-24,0,0.2857142857142857,0,0,1,1,1,1,3205958,NA
Utah,2020-03-25,0,0.2857142857142857,0,0,1,1,1,1,3205958,0.14285714285714285
Utah,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,3205958,0.14285714285714285
Utah,2020-03-27,0,0.2857142857142857,0,0,1,1,1,1,3205958,0.42857142857142855
Utah,2020-03-28,0,0.5714285714285714,0,0,1,1,1,1,3205958,0.5714285714285714
Utah,2020-03-29,1,0.2857142857142857,1,1,2,2,2,2,3205958,0.5714285714285714
Utah,2020-03-30,2,0.2857142857142857,2,2,4,4,4,4,3205958,0.857142857142857
Utah,2020-03-31,1,0.7142857142857143,1,1,5,5,5,5,3205958,0.857142857142857
Utah,2020-04-01,0,0.7142857142857143,0,0,5,5,5,5,3205958,1
Utah,2020-04-02,2,0.8571428571428571,2,2,7,7,7,7,3205958,0.8571428571428571
Utah,2020-04-03,0,1,0,0,7,7,7,7,3205958,1.2857142857142856
Utah,2020-04-04,1,1,1,1,8,8,8,8,3205958,1.1428571428571428
Utah,2020-04-05,0,0.7142857142857143,0,0,8,8,8,8,3205958,1.1428571428571428
Utah,2020-04-06,5,0.8571428571428571,5,5,13,13,13,13,3205958,0.857142857142857
Utah,2020-04-07,0,1.4285714285714284,0,0,13,13,13,13,3205958,1.4285714285714284
Utah,2020-04-08,0,1.4285714285714286,0,0,13,13,13,13,3205958,1.4285714285714284
Utah,2020-04-09,0,1.4285714285714286,0,0,13,13,13,13,3205958,1.4285714285714284
Utah,2020-04-10,4,1.5714285714285714,4,4,17,17,17,17,3205958,1.4285714285714284
Utah,2020-04-11,1,1.7142857142857144,1,1,18,18,18,18,3205958,1.7142857142857142
Utah,2020-04-12,0,1,0,0,18,18,18,18,3205958,1.7142857142857142
Utah,2020-04-14,5,1.7142857142857144,5,5,18,23,23,23,3205958,2.1428571428571423
Utah,2020-04-15,2,1.8571428571428572,2,2,20,25,25,25,3205958,1.8571428571428568
Utah,2020-04-16,0,1.7142857142857144,0,0,20,25,25,25,3205958,1.9999999999999998
Utah,2020-04-17,3,1.7142857142857144,3,3,23,28,28,28,3205958,2.1428571428571423
Utah,2020-04-18,2,1.7142857142857144,2,2,25,30,30,30,3205958,2
Utah,2020-04-19,2,1,2,2,27,32,32,32,3205958,1.7142857142857142
Utah,2020-04-20,1,1,1,1,28,33,33,33,3205958,2.1428571428571423
Utah,2020-04-21,4,2,4,4,32,37,37,37,3205958,2.2857142857142856
Utah,2020-04-22,0,2,0,0,32,37,37,37,3205958,2.2857142857142856
Utah,2020-04-23,3,2,3,3,35,40,40,40,3205958,1.9999999999999998
Utah,2020-04-24,4,2,4,4,39,44,44,44,3205958,1.857142857142857
Utah,2020-04-25,2,2,2,2,41,46,46,46,3205958,1.2857142857142856
Utah,2020-04-26,0,1,0,0,41,46,46,46,3205958,1.857142857142857
Utah,2020-04-27,0,1,0,0,41,46,46,46,3205958,1.5714285714285712
Utah,2020-04-28,0,2,0,0,41,46,46,46,3205958,0.9999999999999999
Utah,2020-04-29,4,2,4,4,45,50,50,50,3205958,1.1428571428571428
Utah,2020-04-30,1,2,1,1,46,51,51,51,3205958,1.2857142857142856
Utah,2020-05-01,0,2,0,0,46,51,51,51,3205958,1.2857142857142856
Utah,2020-05-02,3,2,3,3,49,54,54,54,3205958,2.142857142857143
Utah,2020-05-03,1,1,1,1,50,55,55,55,3205958,1.857142857142857
Utah,2020-05-04,0,1,0,0,50,55,55,55,3205958,2.1428571428571423
Utah,2020-05-05,6,2,6,6,56,61,61,61,3205958,2.1428571428571423
Utah,2020-05-06,2,2,2,2,58,63,63,63,3205958,2.4285714285714284
Utah,2020-05-07,3,2,3,3,61,66,66,66,3205958,2.4285714285714284
Utah,2020-05-08,0,2,0,0,61,66,66,66,3205958,2.571428571428571
Utah,2020-05-09,5,2,5,5,66,71,71,71,3205958,2.428571428571428
Utah,2020-05-10,1,1,1,1,67,72,72,72,3205958,2.4285714285714284
Utah,2020-05-11,1,1,1,1,68,73,73,73,3205958,1.9999999999999998
Utah,2020-05-12,5,2,5,5,73,78,78,78,3205958,2.2857142857142856
Utah,2020-05-13,2,2,2,2,75,80,80,80,3205958,1.714285714285714
Utah,2020-05-14,0,2,0,0,75,80,80,80,3205958,1.8571428571428568
Utah,2020-05-15,2,2,2,2,77,82,82,82,3205958,1.714285714285714
Utah,2020-05-16,1,2,1,1,78,83,83,83,3205958,2.1428571428571423
Utah,2020-05-17,2,1,2,2,80,85,85,85,3205958,2.1428571428571423
Utah,2020-05-18,0,1,0,0,80,85,85,85,3205958,2.4285714285714284
Utah,2020-05-19,8,2.142857142857143,8,8,88,93,93,93,3205958,2.2857142857142856
Utah,2020-05-20,2,2.142857142857143,2,2,90,95,95,95,3205958,2.714285714285714
Utah,2020-05-21,2,2.142857142857143,2,2,92,97,97,97,3205958,2.4285714285714284
Utah,2020-05-22,1,2.142857142857143,1,1,93,98,98,98,3205958,2.571428571428571
Utah,2020-05-23,4,2.142857142857143,4,4,97,102,102,102,3205958,1.8571428571428568
Utah,2020-05-24,0,1,0,0,97,102,102,102,3205958,2.142857142857143
Utah,2020-05-25,1,1,1,1,98,103,103,103,3205958,1.9999999999999998
Utah,2020-05-26,3,2.142857142857143,3,3,101,106,106,106,3205958,1.9999999999999998
Utah,2020-05-27,4,2.142857142857143,4,4,105,110,110,110,3205958,2.142857142857143
Utah,2020-05-28,1,2.142857142857143,1,1,106,111,111,111,3205958,2.285714285714285
Utah,2020-05-29,1,2,1,1,107,112,112,112,3205958,2.1428571428571423
Utah,2020-05-30,5,2,5,5,112,117,117,117,3205958,1.714285714285714
Utah,2020-05-31,1,1,1,1,113,118,118,118,3205958,1.714285714285714
Utah,2020-06-01,0,1,0,0,113,118,118,118,3205958,1.5714285714285712
Utah,2020-06-02,0,2.142857142857143,0,0,113,118,118,118,3205958,1.857142857142857
Utah,2020-06-03,4,2.142857142857143,4,4,117,122,122,122,3205958,1.2857142857142856
Utah,2020-06-04,0,2.142857142857143,0,0,117,122,122,122,3205958,1.1428571428571428
Utah,2020-06-05,3,2.142857142857143,3,3,120,125,125,125,3205958,1.5714285714285714
Utah,2020-06-06,1,2.142857142857143,1,1,121,126,126,126,3205958,2
Utah,2020-06-07,0,1,0,0,121,126,126,126,3205958,1.5714285714285714
Utah,2020-06-08,3,1,3,3,124,129,129,129,3205958,2
Utah,2020-06-09,3,2.2857142857142856,3,3,127,132,132,132,3205958,NA
Utah,2020-06-10,1,2.2857142857142856,1,1,128,133,133,133,3205958,NA
Utah,2020-06-11,3,2.2857142857142856,3,3,131,136,136,136,3205958,NA
Utah,2020-06-12,NA,2,0,8,NA,133,131,139,3205958,NA
Utah,2020-06-13,NA,1,0,8,NA,135,131,143,3205958,NA
Utah,2020-06-14,NA,2,0,8,NA,137,132,148,3205958,NA
Utah,2020-06-15,NA,1,0,8,NA,139,132,151,3205958,NA
Utah,2020-06-16,NA,2,0,8,NA,141,133,153,3205958,NA
Utah,2020-06-17,NA,1,0,8,NA,143,135,157,3205958,NA
Utah,2020-06-18,NA,1.5,0,9,NA,146,136,160.02499999999998,3205958,NA
Utah,2020-06-19,NA,2,0,9,NA,148,137,163,3205958,NA
Utah,2020-06-20,NA,2,0,9,NA,150,138,166,3205958,NA
Utah,2020-06-21,NA,2,0,8,NA,152,139,170,3205958,NA
Utah,2020-06-22,NA,2,0,9,NA,154,141,173,3205958,NA
Utah,2020-06-23,NA,2,0,9,NA,156,142,175,3205958,NA
Utah,2020-06-24,NA,2,0,8,NA,159,144,179,3205958,NA
Utah,2020-06-25,NA,2,0,7,NA,161,145,182,3205958,NA
Utah,2020-06-26,NA,1,0,8,NA,163,147,184,3205958,NA
Utah,2020-06-27,NA,1,0,9,NA,165,148,187,3205958,NA
Utah,2020-06-28,NA,2,0,8,NA,167,149,190,3205958,NA
Utah,2020-06-29,NA,2,0,8,NA,169,151,193.02499999999998,3205958,NA
Utah,2020-06-30,NA,2,0,8,NA,171,152,198,3205958,NA
Utah,2020-07-01,NA,2,0,8,NA,173,153.975,200,3205958,NA
Utah,2020-07-02,NA,2,0,9,NA,176,155,202,3205958,NA
Utah,2020-07-03,NA,2,0,8,NA,178,157,205,3205958,NA
Utah,2020-07-04,NA,2,0,8.024999999999977,NA,180,158,208,3205958,NA
Utah,2020-07-05,NA,2,0,9,NA,183,159.975,212,3205958,NA
Utah,2020-07-06,NA,2,0,8,NA,185,161,215,3205958,NA
Utah,2020-07-07,NA,2,0,8.024999999999977,NA,187,163,217.02499999999998,3205958,NA
Utah,2020-07-08,NA,2,0,9,NA,189,164,220,3205958,NA
Utah,2020-07-09,NA,2,0,8,NA,191,166,223.02499999999998,3205958,NA
Utah,2020-07-10,NA,2,0,8,NA,194,167,228,3205958,NA
Vermont,2020-03-19,2,0.5714285714285714,2,2,2,2,2,2,623989,NA
Vermont,2020-03-20,0,0.7142857142857143,0,0,2,2,2,2,623989,NA
Vermont,2020-03-21,0,0.7142857142857143,0,0,2,2,2,2,623989,NA
Vermont,2020-03-22,0,0.5714285714285714,0,0,2,2,2,2,623989,1.1428571428571428
Vermont,2020-03-23,3,0.5714285714285714,3,3,5,5,5,5,623989,1
Vermont,2020-03-24,2,0.7142857142857143,2,2,7,7,7,7,623989,1.1428571428571428
Vermont,2020-03-25,1,0.7142857142857143,1,1,8,8,8,8,623989,1.4285714285714284
Vermont,2020-03-26,1,0.7142857142857143,1,1,9,9,9,9,623989,1.4285714285714284
Vermont,2020-03-27,1,0.8571428571428571,1,1,10,10,10,10,623989,0.9999999999999999
Vermont,2020-03-28,2,1,2,2,12,12,12,12,623989,0.857142857142857
Vermont,2020-03-29,0,0.7142857142857143,0,0,12,12,12,12,623989,1.1428571428571428
Vermont,2020-03-30,0,0.7142857142857143,0,0,12,12,12,12,623989,1.1428571428571428
Vermont,2020-03-31,1,1,1,1,13,13,13,13,623989,0.9999999999999999
Vermont,2020-04-01,3,1.1428571428571428,3,3,16,16,16,16,623989,1.1428571428571428
Vermont,2020-04-02,1,1.2857142857142856,1,1,17,17,17,17,623989,1.4285714285714284
Vermont,2020-04-03,0,1.2857142857142856,0,0,17,17,17,17,623989,1.5714285714285714
Vermont,2020-04-04,3,1.2857142857142856,3,3,20,20,20,20,623989,1.4285714285714286
Vermont,2020-04-05,2,0.8571428571428571,2,2,22,22,22,22,623989,1
Vermont,2020-04-06,1,1,1,1,23,23,23,23,623989,0.8571428571428571
Vermont,2020-04-07,0,1.4285714285714286,0,0,23,23,23,23,623989,1
Vermont,2020-04-08,0,1.4285714285714286,0,0,23,23,23,23,623989,0.7142857142857142
Vermont,2020-04-09,0,1.4285714285714286,0,0,23,23,23,23,623989,0.7142857142857142
Vermont,2020-04-10,1,1.4285714285714286,1,1,24,24,24,24,623989,0.7142857142857142
Vermont,2020-04-11,1,1.4285714285714286,1,1,25,25,25,25,623989,0.857142857142857
Vermont,2020-04-12,2,0.7142857142857143,2,2,27,27,27,27,623989,0.857142857142857
Vermont,2020-04-13,1,0.7142857142857143,1,1,28,28,28,28,623989,1.4285714285714284
Vermont,2020-04-14,1,1.2857142857142856,1,1,29,29,29,29,623989,1.5714285714285712
Vermont,2020-04-15,0,1.2857142857142856,0,0,29,29,29,29,623989,1.8571428571428568
Vermont,2020-04-16,4,1.1428571428571428,4,4,33,33,33,33,623989,1.5714285714285712
Vermont,2020-04-17,2,1,2,2,35,35,35,35,623989,1.4285714285714284
Vermont,2020-04-18,3,1,3,3,38,38,38,38,623989,1.5714285714285712
Vermont,2020-04-19,0,0.5714285714285714,0,0,38,38,38,38,623989,1.5714285714285712
Vermont,2020-04-20,0,0.5714285714285714,0,0,38,38,38,38,623989,1.4285714285714284
Vermont,2020-04-21,2,0.8571428571428571,2,2,40,40,40,40,623989,1.2857142857142856
Vermont,2020-04-22,0,0.7142857142857143,0,0,40,40,40,40,623989,1.1428571428571428
Vermont,2020-04-23,3,0.7142857142857143,3,3,43,43,43,43,623989,1.1428571428571428
Vermont,2020-04-24,1,0.7142857142857143,1,1,44,44,44,44,623989,1.2857142857142856
Vermont,2020-04-25,2,0.7142857142857143,2,2,46,46,46,46,623989,1
Vermont,2020-04-26,0,0.2857142857142857,0,0,46,46,46,46,623989,1
Vermont,2020-04-27,1,0.2857142857142857,1,1,47,47,47,47,623989,0.857142857142857
Vermont,2020-04-28,0,0.7142857142857143,0,0,47,47,47,47,623989,0.8571428571428571
Vermont,2020-04-29,0,0.5714285714285714,0,0,47,47,47,47,623989,0.7142857142857142
Vermont,2020-04-30,2,0.5714285714285714,2,2,49,49,49,49,623989,1
Vermont,2020-05-01,1,0.2857142857142857,1,1,50,50,50,50,623989,0.8571428571428571
Vermont,2020-05-02,1,0.2857142857142857,1,1,51,51,51,51,623989,0.8571428571428571
Vermont,2020-05-03,2,0,2,2,53,53,53,53,623989,0.9999999999999999
Vermont,2020-05-05,0,0.2857142857142857,0,0,52,53,53,53,623989,0.7142857142857142
Vermont,2020-05-06,0,0.2857142857142857,0,0,52,53,53,53,623989,0.5714285714285714
Vermont,2020-05-07,1,0.2857142857142857,1,1,53,54,54,54,623989,0.42857142857142855
Vermont,2020-05-08,0,0.2857142857142857,0,0,53,54,54,54,623989,0.14285714285714285
Vermont,2020-05-09,0,0,0,0,53,54,54,54,623989,0.14285714285714285
Vermont,2020-05-10,0,0,0,0,53,54,54,54,623989,0.14285714285714285
Vermont,2020-05-11,0,0,0,0,53,54,54,54,623989,0
Vermont,2020-05-12,0,0,0,0,53,54,54,54,623989,0
Vermont,2020-05-13,0,0,0,0,53,54,54,54,623989,0
Vermont,2020-05-14,0,0,0,0,53,54,54,54,623989,0.14285714285714285
Vermont,2020-05-15,0,0,0,0,53,54,54,54,623989,0.14285714285714285
Vermont,2020-05-16,0,0,0,0,53,54,54,54,623989,0.14285714285714285
Vermont,2020-05-17,1,0,1,1,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-18,0,0,0,0,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-19,0,0,0,0,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-20,0,0,0,0,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-21,0,0,0,0,54,55,55,55,623989,0
Vermont,2020-05-22,0,0,0,0,54,55,55,55,623989,0
Vermont,2020-05-23,0,0,0,0,54,55,55,55,623989,0
Vermont,2020-05-24,0,0,0,0,54,55,55,55,623989,0
Vermont,2020-05-25,0,0,0,0,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-26,0,0,0,0,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-27,0,0,0,0,54,55,55,55,623989,0.14285714285714285
Vermont,2020-05-28,1,0,1,1,55,56,56,56,623989,0.14285714285714285
Vermont,2020-05-29,0,0,0,0,55,56,56,56,623989,0.14285714285714285
Vermont,2020-05-30,0,0,0,0,55,56,56,56,623989,0.14285714285714285
Vermont,2020-05-31,0,0,0,0,55,56,56,56,623989,0.14285714285714285
Vermont,2020-06-01,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-02,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-03,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-04,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-05,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-06,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-07,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-08,0,0,0,0,55,56,56,56,623989,0
Vermont,2020-06-09,0,0,0,0,55,56,56,56,623989,NA
Vermont,2020-06-10,0,0,0,0,55,56,56,56,623989,NA
Vermont,2020-06-11,0,0,0,0,55,56,56,56,623989,NA
Vermont,2020-06-12,NA,0,0,1,NA,55,55,56,623989,NA
Vermont,2020-06-13,NA,0,0,1,NA,55,55,57,623989,NA
Vermont,2020-06-14,NA,0,0,1,NA,55,55,57,623989,NA
Vermont,2020-06-15,NA,0,0,1,NA,55,55,58,623989,NA
Vermont,2020-06-16,NA,0,0,1,NA,55,55,58,623989,NA
Vermont,2020-06-17,NA,0,0,0,NA,55,55,58,623989,NA
Vermont,2020-06-18,NA,0,0,0,NA,55,55,58,623989,NA
Vermont,2020-06-19,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-20,NA,0,0,1,NA,55,55,59,623989,NA
Vermont,2020-06-21,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-22,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-23,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-24,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-25,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-26,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-27,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-28,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-29,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-06-30,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-07-01,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-07-02,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-07-03,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-07-04,NA,0,0,0,NA,55,55,59,623989,NA
Vermont,2020-07-05,NA,0,0,0,NA,55,55,59.02499999999998,623989,NA
Vermont,2020-07-06,NA,0,0,0,NA,55,55,59.02499999999998,623989,NA
Vermont,2020-07-07,NA,0,0,0,NA,55,55,60,623989,NA
Vermont,2020-07-08,NA,0,0,0,NA,55,55,60,623989,NA
Vermont,2020-07-09,NA,0,0,0,NA,55,55,60,623989,NA
Vermont,2020-07-10,NA,0,0,0,NA,55,55,60,623989,NA
Virginia,2020-03-21,1,0.7142857142857143,1,1,3,1,1,1,8535519,NA
Virginia,2020-03-22,3,0.7142857142857143,3,3,6,4,4,4,8535519,NA
Virginia,2020-03-23,0,1,0,0,6,4,4,4,8535519,NA
Virginia,2020-03-24,3,1.4285714285714286,3,3,9,7,7,7,8535519,1.1428571428571428
Virginia,2020-03-25,0,1.7142857142857144,0,0,9,7,7,7,8535519,1.4285714285714286
Virginia,2020-03-26,1,2,1,1,10,8,8,8,8535519,2
Virginia,2020-03-27,0,2.2857142857142856,0,0,10,8,8,8,8535519,3.714285714285714
Virginia,2020-03-28,3,2.7857142857142856,3,3,13,11,11,11,8535519,4.2857142857142865
Virginia,2020-03-29,7,2.571428571428571,7,7,20,18,18,18,8535519,5.2857142857142865
Virginia,2020-03-31,12,4.857142857142857,12,12,27,30,30,30,8535519,5.857142857142858
Virginia,2020-04-01,7,5.7142857142857135,7,7,34,37,37,37,8535519,6.714285714285714
Virginia,2020-04-02,7,6.714285714285714,7,7,41,44,44,44,8535519,6.285714285714286
Virginia,2020-04-03,5,7.714285714285714,5,5,46,49,49,49,8535519,7.285714285714286
Virginia,2020-04-04,6,9,6,6,52,55,55,55,8535519,5.571428571428571
Virginia,2020-04-05,0,7.142857142857142,0,0,52,55,55,55,8535519,4.571428571428571
Virginia,2020-04-06,14,7.714285714285714,14,14,66,69,69,69,8535519,9.714285714285714
Virginia,2020-04-07,0,12.571428571428571,0,0,66,69,69,69,8535519,10.714285714285715
Virginia,2020-04-08,0,13.857142857142858,0,0,66,69,69,69,8535519,11.142857142857142
Virginia,2020-04-09,43,14.857142857142858,43,43,109,112,112,112,8535519,12.714285714285714
Virginia,2020-04-10,12,15.714285714285715,12,12,121,124,124,124,8535519,11.857142857142858
Virginia,2020-04-11,9,16.714285714285715,9,9,130,133,133,133,8535519,12.57142857142857
Virginia,2020-04-12,11,11.571428571428573,11,11,141,144,144,144,8535519,18.428571428571423
Virginia,2020-04-13,8,12.214285714285715,8,8,149,152,152,152,8535519,14.14285714285714
Virginia,2020-04-14,5,19.57142857142857,5,5,154,157,157,157,8535519,15.714285714285712
Virginia,2020-04-15,41,20,41,41,195,198,198,198,8535519,18.28571428571429
Virginia,2020-04-16,13,20.857142857142858,13,13,208,211,211,211,8535519,19.42857142857143
Virginia,2020-04-17,23,21.142857142857142,23,23,231,234,234,234,8535519,21.571428571428573
Virginia,2020-04-18,27,22.142857142857142,27,27,258,261,261,261,8535519,24.285714285714285
Virginia,2020-04-19,19,14.285714285714285,19,19,277,280,280,280,8535519,21.999999999999996
Virginia,2020-04-20,23,14.714285714285714,23,23,300,303,303,303,8535519,23.571428571428573
Virginia,2020-04-21,24,24.857142857142858,24,24,324,327,327,327,8535519,25.714285714285715
Virginia,2020-04-22,25,26,25,25,349,352,352,352,8535519,25.57142857142857
Virginia,2020-04-23,24,26.857142857142858,24,24,373,376,376,376,8535519,24.571428571428566
Virginia,2020-04-24,38,27.285714285714285,38,38,411,414,414,414,8535519,22.857142857142854
Virginia,2020-04-25,26,27.571428571428573,26,26,437,440,440,440,8535519,24
Virginia,2020-04-26,12,16.285714285714285,12,12,449,452,452,452,8535519,24.71428571428571
Virginia,2020-04-27,11,16.714285714285715,11,11,460,463,463,463,8535519,25.57142857142857
Virginia,2020-04-28,32,29.142857142857142,32,32,492,495,495,495,8535519,24.28571428571429
Virginia,2020-04-29,30,29.285714285714285,30,30,522,525,525,525,8535519,25.71428571428571
Virginia,2020-04-30,30,29.428571428571427,30,30,552,555,555,555,8535519,30.142857142857142
Virginia,2020-05-01,29,29.57142857142857,29,29,581,584,584,584,8535519,31.999999999999993
Virginia,2020-05-02,36,29.285714285714285,36,36,617,620,620,620,8535519,31.571428571428566
Virginia,2020-05-03,43,16.57142857142857,43,43,660,663,663,663,8535519,30.71428571428571
Virginia,2020-05-04,24,16.28571428571429,24,24,684,687,687,687,8535519,31
Virginia,2020-05-05,29,29.285714285714285,29,29,713,716,716,716,8535519,33
Virginia,2020-05-06,24,29.285714285714285,24,24,737,740,740,740,8535519,29.999999999999996
Virginia,2020-05-07,32,28.857142857142854,32,32,769,772,772,772,8535519,25.57142857142857
Virginia,2020-05-08,43,29,43,43,812,815,815,815,8535519,23.71428571428571
Virginia,2020-05-09,15,28.571428571428573,15,15,827,830,830,830,8535519,25.571428571428566
Virginia,2020-05-10,12,15.285714285714286,12,12,839,842,842,842,8535519,27.285714285714285
Virginia,2020-05-11,11,15.428571428571429,11,11,850,853,853,853,8535519,26.714285714285715
Virginia,2020-05-12,42,28.857142857142858,42,42,892,895,895,895,8535519,23.714285714285715
Virginia,2020-05-13,36,28.857142857142854,36,36,928,931,931,931,8535519,25.142857142857142
Virginia,2020-05-14,28,28.857142857142858,28,28,956,959,959,959,8535519,24.428571428571427
